y_true,driver,yhat_gated,lower,upper
4.4225223859151255,941.5995229085291,4.696299194250172,4.162587107093135,5.09277270859782
3.9730889995892746,823.1512858072916,4.149112949376248,3.615400862219211,4.682825036533286
3.1978778441747084,642.9669952392592,3.279682677775772,2.7459705906187346,3.8133947649328097
2.0781000057856334,428.2067718505859,2.1456286393853774,1.7055587955559917,2.585698483214763
0.6675722425182725,148.3469007809961,0.5993645148858923,0.31620510721859707,0.8825239225531875
0.38229999924078534,117.92475883165957,0.45107997178527676,0.16792056411798156,0.7342393794525719
1.767605523268375,398.5599288940425,1.7778730383034003,1.3378031944740145,2.2179428821327862
2.952444454034175,600.7930806477875,2.967790300672256,2.4340782135152184,3.5015023878292935
3.8170444766680336,769.2750803629533,3.830521357948594,3.3034991148937958,4.3575436010033926
4.336638847986858,896.5095011393233,4.400124524153212,3.873102281098414,4.9271467672080105
4.516616344451909,942.5232594807941,4.605665784491322,4.078643541436524,5.09277270859782
4.396338701248175,916.8669331868467,4.494495388249905,3.9674731451951066,5.021517631304703
3.9370057185491003,787.0262552897134,3.8982897315754315,3.3712674885206333,4.42531197463023
3.0682749648889,590.1811345418308,2.9725745726009754,2.445552329546177,3.4995968156557735
2.103800008694325,412.7248865763342,2.0307476895668,1.5906778457374142,2.4708175333961857
0.6730916692564808,147.63240242004366,0.5850250516004256,0.3018656439331304,0.8681844592677208
0.3757444393510612,101.59294287363717,0.3787904435027208,0.09563103583542559,0.6619498511700159
1.7861833274364418,400.33145904541,1.761845330777931,1.3217754869485452,2.2019151746073167
2.9902666608492416,601.7952168782558,2.928321422707199,2.401299179652401,3.455343665761997
3.8518362442652414,767.4130554199224,3.752291820382208,3.22526957732741,4.279314063437006
4.119058310985566,845.1896107991524,4.097430410365229,3.570408167310431,4.624452653420027
4.514397144317617,945.2068125406882,4.518650511966892,3.991628268912094,5.04567275502169
3.246419469515475,706.6919606526658,3.510743722010084,2.987282915123707,4.034204528896461
4.1381444533666,877.4799448649092,4.225126897245612,3.7016660903592356,4.748587704131989
3.0721000234286002,639.566111246745,3.1516242167169684,2.6281634098305915,3.675085023603345
1.456208375593029,305.2559642791767,1.507595725106706,1.2244363174394108,1.7907551327740012
0.5979222096502858,145.16599718729807,0.568712428950015,0.28555302128271975,0.8518718366173101
0.4264694297065314,129.51531020800175,0.4908358561701001,0.20767644850280492,0.7739952638373953
1.829711139202125,422.86847686767584,1.891895474745978,1.4541206733565137,2.329670276135442
3.061163882414508,631.6593831380209,3.15382747373901,2.630366666852633,3.677288280625387
3.946250021457667,800.8217773437491,4.061442517063232,3.537981710176855,4.584903323949609
4.502997318903617,925.9153900146475,4.64757436419168,4.124113557305304,5.09277270859782
4.7087086041768496,978.5044148763017,4.890870735477933,4.367409928591556,5.09277270859782
4.577611168225608,953.8381245931,4.78396839497351,4.260507588087133,5.09277270859782
4.092025101184849,834.3538462320967,4.233005259828803,3.7095444529424264,4.756466066715181
3.2778916756311833,655.9146525065092,3.3688388569106005,2.8453780500242236,3.8922996637969773
2.1318166951338418,442.0329742431633,2.2265619059279955,1.7887871045385313,2.6643367073174598
0.6825333206603942,170.76364660263107,0.6926142499945365,0.4094548423272413,0.9757736576618317
0.44949444771191627,133.35367838541626,0.5173101712658015,0.23415076359850628,0.8004695789330967
1.8460138638814334,441.34383392333916,2.004312793404843,1.5665379920153786,2.442087594794307
3.0744972427686004,648.766779581705,3.271797665423905,2.776792250902191,3.7668030799456194
3.9552750984827583,811.8897654215499,4.15095123376486,3.6559458192431458,4.645956648286575
4.4749054908752415,932.0563507080083,4.700185597242535,4.20518018272082,5.09277270859782
4.6528891722361,978.2733052571616,4.892119980305337,4.397114565783623,5.09277270859782
4.518022298812858,944.4700622558593,4.738447394674025,4.24344198015231,5.09277270859782
4.041472136974342,819.2649129231776,4.143376925972613,3.648371511450899,4.638382340494328
3.244183341662092,640.561482747395,3.2705962581822385,2.7755908436605243,3.7656016727039527
2.1154000560442667,426.52874247233166,2.1365633808619906,1.6987885794725264,2.574338182251455
0.6841250055780067,165.499650001527,0.6662017188011884,0.3830423111338932,0.9493611264684836
0.49006944025556787,133.3987027804055,0.5092348272895035,0.23075111094079426,0.7877185436382128
1.8541110257307667,420.50668589273914,1.8716535083387034,1.4338787069492391,2.3094283097281676
3.048649966716758,625.7418975830075,3.082729591879205,2.5877241773574906,3.577735006400919
3.893913964430492,793.7045186360675,3.9335897056793825,3.4385842911576683,4.428595120201097
4.396416783332825,915.6184946695959,4.465705024304163,3.9706996097824487,4.960710438825878
4.591515819231684,968.4865061442059,4.670174840953091,4.190446640616932,5.09277270859782
4.482016642888392,937.5067443847657,4.5159408412743485,4.036212640938189,4.995669041610508
3.3354221979777,705.1736551920575,3.501590416294384,3.021862215958224,3.9813186166305443
1.8991278012593584,419.16875330606916,2.1447415733354767,1.7069667719460124,2.582516374724941
1.2634805192549967,277.8557586669925,1.383792456275115,1.1053087399264057,1.6622761726238242
0.410783322528,102.73416996002199,0.4069585918651414,0.1284748755164321,0.6854423082138507
0.18208612191180332,52.2950189908345,0.19906296244846336,0.0,4.029824236150455
0.4791999831795692,110.87233098347849,0.5155542688458221,0.23707055249711284,0.7940379851945314
0.95914725959301,201.53554407755584,1.0620806930114952,0.7835969766627859,1.3405644093602045
1.04859168827534,215.81999524434414,1.1816229097891595,0.9031391934404502,1.4601066261378688
1.4598083843787641,287.56409708659,1.573004985661442,1.2945212693127328,1.8514887020101514
2.2329555054505836,473.35664113362503,2.5181783647472855,2.0804035633578213,2.9559531661367497
2.0647639036178664,427.8933563232425,2.278924464390285,1.8411496630008206,2.716699265779749
2.4523888727029166,509.5547943115234,2.6563262618627252,2.218551460473261,3.0941010632521895
2.9756915966669664,612.5959548950192,3.084677456896092,2.604949256559932,3.5644056572322524
2.0960305929184,413.7108357747408,2.0318919418417556,1.5941171404522914,2.46966674323122
0.6900722247858858,165.18775097529067,0.6517602510298204,0.3732765346811111,0.9302439673785297
0.4160972113410608,113.68920993804942,0.4274520862824592,0.1489683699337499,0.7059358026311684
0.44767779981096495,108.39011319478442,0.5042822065890017,0.22579849024029242,0.782765922937711
0.90007504572471,191.70735740661493,1.0148121179798053,0.7399356189941686,1.289688616965442
3.847613831361133,780.3394927978508,3.938541231196066,3.458813030859906,4.418269431532226
3.0927445491155,645.844118754065,3.3383310236076373,2.858602823271477,3.8180592239437976
4.1577109893163,879.1690292358409,4.40769663483164,3.92796843449548,4.887424835167801
4.653511087099708,963.2795461018926,4.7470486145011,4.26732041416494,5.09277270859782
3.7923388679822416,797.1988779703784,4.00121667139325,3.5214884710570895,4.48094487172941
2.6728667219479747,556.9181442260725,2.8649690486900563,2.4292948531259126,3.3006432442542
1.4048777967691508,295.95111592610584,1.5184054720329205,1.2435289730472838,1.7932819710185572
0.2527833351244515,67.08367363611801,0.2775795466964231,0.002703047710786388,0.5524560456820597
0.20776111073792017,57.713592449823665,0.2238845508880093,0.0,4.054645824590001
0.8583388701081224,193.3866310119635,0.9194246921869685,0.6445481932013318,1.1943011911726051
2.057677765687312,411.48867670694835,2.1823812662389876,1.746707070674844,2.6180554618031313
2.3571221580107973,473.7309328715008,2.5898795264424708,2.154205330878327,3.0255537220066144
1.8916721989711125,388.892166137695,2.167233635556671,1.7315594399925271,2.6029078311208145
2.054216643174502,409.6214790344216,2.285830383407517,1.8501561878433734,2.7215045789716608
2.089011112848907,426.13367080688414,2.379139776428497,1.9434655808643533,2.8148139719926406
0.47111110016703917,96.38528219858757,0.5628812895435092,0.28800479055787254,0.837757788529146
1.5490499784549092,288.9259014129637,1.6382547244069383,1.3633782254213016,1.913131223392575
1.6990443964799216,335.8689918518075,1.7947873053119008,1.3591131097477571,2.2304615008760447
0.5390222103645367,122.78100045522042,0.520683596274461,0.24580709728882433,0.7955600952600977
0.20795553953697232,54.891313552856666,0.21293626961653053,0.0,3.987353113666614
0.88593331476053,203.36037699381498,0.9615413079241636,0.6866648089385269,1.2364178069098002
2.028605580329875,443.87344106038336,2.3341054596750483,1.8984312641109047,2.769779655239192
3.0516055822372414,658.7083994547517,3.4922322034630313,3.012504003126871,3.9719604037991916
4.487089157104475,929.2719523111983,4.769604037143971,4.292630891037703,5.09277270859782
4.718405723571784,1011.7195841471349,5.129782413508831,4.652809267402564,5.09277270859782
4.5596386988957756,982.2675730387374,4.980847394971987,4.50387424886572,5.09277270859782
4.086244543393458,850.6884053548183,4.355847316892297,3.8788741707860295,4.832820462998565
3.253138899803167,668.4457041422534,3.4577715375397466,2.980798391433479,3.9347446836460143
2.091994414726883,445.08739471435416,2.260372419509893,1.8246982239457492,2.6960466150740365
0.6687444361547618,186.10306072235127,0.7591363037260331,0.4842598047403964,1.0340128027116697
0.5339277821282559,128.1751057306926,0.49361391197771687,0.21873741299208016,0.7684904109633536
1.90102221568425,443.58906046549333,2.0110870912923033,1.5754128957281597,2.446761286856447
3.1185889244079665,646.7794087727858,3.2504649726083654,2.773491826502098,3.727438118714633
3.9750554760297163,810.5884246826184,4.1068596962395425,3.629886550133275,4.58383284234581
4.474083224932358,930.3396250406892,4.6173654953826455,4.140392349276378,5.09277270859782
4.675060987472533,981.1578470865884,4.80525404168037,4.328280895574102,5.09277270859782
4.6171499490737915,964.1677551269526,4.7175605458914385,4.240587399785171,5.09277270859782
3.006283223628992,620.9409077962242,3.178656595710637,2.7098076104208397,3.647505581000434
2.12798885504405,447.263562520345,2.3175714302353962,1.883169623555558,2.7519732369152345
1.439922258257872,313.7986602783192,1.577304960368762,1.1429031536889238,2.0117067670486004
0.5765749923884875,146.51782862345334,0.5842497825983581,0.3107909613972816,0.8577086037994347
0.2865277716579527,74.22885123888675,0.2776510356699535,0.004192214468876965,0.5511098568710301
0.6293444335460666,129.38830184936657,0.5950162876218853,0.32155746642080874,0.8684751088229619
1.1042749534050615,228.58536402384502,1.1903749269466037,0.9169161057455272,1.4638337481476804
1.8275139232476583,374.31820297241165,1.9824307176506353,1.548028910970797,2.4168325243304736
0.9701971871157492,197.1061013539634,1.087583002738788,0.8141241815377115,1.3610418239398645
0.5327638958891233,82.63594881693558,0.4711807864651908,0.19772196526411423,0.7446396076662674
1.7652999957402693,344.4152685801192,1.890483848148601,1.4560820414687627,2.3248856548284396
0.9761444305380292,186.59765179952015,1.0366866256136757,0.7632278044125992,1.3101454468147522
1.6122222766280165,325.93473370869816,1.7540394869992493,1.319637680319411,2.1884412936790874
0.5396555537978774,121.68180529276441,0.6397618168066591,0.36630299560558255,0.9132206380077357
0.376155527929465,102.80163764953618,0.4193207003928083,0.1458618791917317,0.6927795215938848
0.5980055617789408,142.73912684122666,0.5505738508210409,0.27711502961996437,0.8240326720221175
2.0076556305090585,490.962326049805,2.2323478079373746,1.7979460012575363,2.666749614617213
3.236827830473583,699.2353363037117,3.5431703772155925,3.0743213919257952,4.01201936250539
4.047494431336733,856.4729614257825,4.408586065405135,3.939737080115338,4.877435050694933
4.621316870053609,989.1063385009758,5.030925640610777,4.562076655320979,5.09277270859782
4.7612609068552665,1019.6015523274658,5.1741285401693435,4.705279554879546,5.09277270859782
2.9204333623250416,635.7955907185875,3.4016342898918714,2.932785304602074,3.8704832751816687
3.7856277624766084,804.3989868164067,4.176079029571664,3.6991058834653963,4.6530521756779315
2.573688824971525,552.5074818929033,2.9283145715458274,2.493912764865989,3.3627163782256657
1.3415833612283101,301.9631411234525,1.5794945629728756,1.3100634682105885,1.8489256577351627
0.5944444549580367,147.85370858510308,0.6118078609200464,0.34237676615775925,0.8812389556823335
0.5872611117859692,131.50799703598025,0.5008925430194765,0.2314614482571894,0.7703236377817636
1.5629611512025117,363.4578399658208,1.6490911521315388,1.2146893454517005,2.083492958811377
1.38432778418066,301.6128234863275,1.5782009897653495,1.3087698950030624,1.8476320845276366
4.020750105381008,861.2075297037767,4.2761465284726246,3.799173382366357,4.753119674578892
4.271233379840842,873.5323715209984,4.346400960438919,3.869427814332651,4.823374106545186
5.139889001846308,1114.8347167968834,5.3571111751494715,4.880138029043204,5.09277270859782
4.726338942845667,1013.2486826578725,4.93811387983475,4.469264894544953,5.09277270859782
2.5508499344189843,557.3584798177092,2.8982104364895434,2.463808629809705,3.3326122431693816
1.7113111168146116,351.72956403096504,1.8738841940389648,1.4394823873591265,2.308286000718803
0.34018889628350807,72.88968070348075,0.3888537551190328,0.1194226603567457,0.6582848498813199
0.12061666309212632,33.81080710887901,0.14080108463868474,0.0,3.9152179286887683
0.594188900354011,140.17557954788217,0.5284097444001289,0.2589786496378418,0.797840839162416
1.977127750714625,468.02170308431,2.0888420430853256,1.6622808327885883,2.515403253382063
3.2867499589920004,690.4848225911442,3.4311887028605117,2.9623397175707145,3.900037688150309
3.7315388520558663,796.3586476643892,4.048335640021136,3.579486654731339,4.517184625310934
3.392966628074642,745.2681020100925,3.8378127724375384,3.368963787147741,4.306661757727335
4.679142077763875,1018.2991282145175,5.056145474532859,4.587296489243062,5.09277270859782
4.541563947995509,979.5332132975233,4.875099613809143,4.406250628519345,5.09277270859782
4.065733353296925,850.18706258138,4.280428321788168,3.811579336498371,4.749277307077966
3.2529140114784254,668.473337809245,3.4197044950133773,2.95085550972358,3.8885534803031745
2.067152758439375,444.845863342285,2.2373017490327403,1.810740538736003,2.6638629593294776
0.6668833481768783,195.04109636942442,0.7892209961366298,0.5197899013743427,1.0586520908989168
0.601380525777735,136.56585168838458,0.5273747859531381,0.25794369119085103,0.7968058807154252
1.9550083676974,490.83709462483745,2.224318279373169,1.7977570690764315,2.650879489669906
3.173752764860792,701.4942576090492,3.536356050217826,3.0675070649280287,4.005205035507624
4.053777714570351,878.6654764811209,4.484601922900978,4.015752937611181,4.953450908190776
4.588725010554,1013.3106994628951,5.104522569328285,4.642002880140989,5.09277270859782
4.764135877291375,1067.2683308919334,5.3453265588822925,4.876477573592496,5.09277270859782
4.606416861216225,1022.3619079589816,5.145169665694808,4.66819651958854,5.09277270859782
4.100758353869125,881.636154174805,4.49847097233861,4.018742772002449,4.9781991726747705
3.2790000041325915,695.3647613525383,3.592511843561681,3.1127836432255207,4.072240043897841
2.1296360592047336,466.017300923665,2.364673162571105,1.9381119522743675,2.791234372867842
0.6893389075994526,204.37223498026466,0.8327487567024118,0.5633176619401247,1.1021798514646988
0.6342500162621292,223.00460243225066,0.8504409546289255,0.5810098598666384,1.1198720493912127
2.0155444542566836,502.7136383056658,2.254405042266463,1.8278438319697257,2.6809662525632003
3.0166833822926,710.2865549723309,3.5314304347406402,3.05170223440448,4.0111586350768
4.059649944305425,891.2348327636724,4.47639277830354,3.9951918507367106,4.95759370587037
4.571227749188742,1020.7921498616743,5.0590613050655575,4.577860377498728,5.09277270859782
4.722691694895434,1069.4028116861916,5.269609593465035,4.7817760375882195,5.09277270859782
4.586791435877483,1024.2004903157567,5.069060765449354,4.57405535092764,5.09277270859782
4.097041606903091,886.35789489746,4.44877671042313,3.960943154546314,4.936610266299946
3.2895944714546332,700.321970621745,3.5575781882125437,3.069744632335728,4.0454117440893596
2.1456250150998497,468.9135920206683,2.344279854768452,1.9177186444717145,2.770841065065189
0.7052694360415234,204.08337720235193,0.8208487912609881,0.5571811612466901,1.084516421275286
0.5647999842961625,134.73584032058668,0.5081798878346288,0.24451225782033081,0.7718475178489267
2.0398361186186498,479.4022623697917,2.1244711146322772,1.69790990433554,2.5510323249290145
3.2458917299906247,679.0780843098967,3.333016239345391,2.845182683468575,3.8208497952222067
4.185633321603142,867.9168497721358,4.276181095820696,3.7883475399438797,4.7640146516975115
4.426405549049384,916.788787841795,4.491574302101836,4.00374074622502,4.979407857978652
4.2567583968242095,1072.0819040934125,5.116586813041705,4.628753257164889,5.09277270859782
3.5429471731185913,763.0108108520517,3.818360579430483,3.3233551649087687,4.313365993952197
1.74997504552205,384.5582682291675,2.0320348652115183,1.605473654914781,2.4585960755082557
1.6400028616190043,356.983247121175,1.870107042815735,1.4435458325189976,2.2966682531124722
1.320408319433535,288.291200002035,1.4575158070099659,1.193848176995668,1.7211834370242638
0.7537999947865733,192.74743779500326,0.7662804430452012,0.5026128130309032,1.029948073059499
0.38606944369772966,100.04878743489583,0.36953964110649096,0.10587201109219302,0.6332072711207889
0.8240667022764704,200.13662179311208,0.9068286162543514,0.6431609862400535,1.1704962462686495
1.3971000214417841,304.0919011433925,1.5692135517829258,1.3055459217686278,1.8328811817972237
1.2897360871235475,259.79874165852834,1.4142943431744357,1.1506267131601378,1.6779619731887336
1.51595000425976,288.9957097371425,1.587142476097898,1.3234748460836,1.850810106112196
1.6482833623886084,313.099155426025,1.730719969021181,1.467052339006883,1.994387599035479
3.96447507540385,810.7343724568683,4.175155664569074,3.6801502500473595,4.6701610790907875
3.7314528425534665,775.0237274169925,3.9669749600971973,3.471969545575483,4.4619803746189115
3.3532416025797587,679.9441782633459,3.4593023897701545,2.9642969752484403,3.9543078042918687
2.081052800019583,433.00407918294246,2.165118144690758,1.7385569343940208,2.5916793549874955
0.5367861017584784,152.00192801157542,0.6117556358809589,0.3482986790759123,0.8752125926860056
0.6657027968516025,135.540618578593,0.5156982507682658,0.25224129396321915,0.7791552075733125
2.0715860923131335,496.4091491699208,2.2191882973638632,1.7997817656568982,2.6385948290708283
3.2780667742093414,702.242212931315,3.4966484859975444,3.0088149301207285,3.9844820418743603
4.119605561097466,877.9856974283842,4.418073589092384,3.9302400332155685,4.9059071449692
4.596994400024408,1001.2002563476617,4.966904075157716,4.4790705192809,5.09277270859782
4.426747232675542,1053.5875651041583,5.188291103661247,4.700457547784431,5.09277270859782
4.598733464876808,1000.5011240641284,4.9483205240694685,4.453315109547754,5.09277270859782
4.1181888977686665,868.7486470540375,4.343841266213823,3.8488358516921086,4.8388466807355375
3.3117055694262167,680.9221700032558,3.4543361037991436,2.9593306892774294,3.949341518320858
2.146377772092817,453.6938959757483,2.2652682942159816,1.8458617625090166,2.6846748259229467
0.7354249916970751,196.52630996704167,0.7880637153305206,0.5246067585254739,1.0515206721355672
0.5176888965070213,122.39648596445666,0.46535750194378195,0.2019005451387353,0.7288144587488286
1.298383384943,309.3025207519525,1.405972447368896,1.1425154905638493,1.6694294041739426
1.0995917369922024,236.20935821533166,1.2420898835351364,0.9786329267300897,1.505546840340183
0.8891499539216342,182.28095753987668,1.0050224001450758,0.7415654433400292,1.2684793569501225
1.274075011412325,270.3766924540208,1.482119721871811,1.2186627650667643,1.7455766786768576
1.8874277373154917,421.2912165323883,2.25067776332366,1.8312712316166948,2.670084295030625
2.757680495580033,615.0956319173191,3.1818343726209974,2.6868289580992832,3.6768397871427116
1.5460194647311998,340.7537180582675,1.8174178216573487,1.3980112899503836,2.2368243533643137
0.9576166868209892,213.24032211303665,1.1429171267738254,0.8794601699687787,1.406374083578872
0.5555444285273559,131.27702140808134,0.6804778390617368,0.4170208822566901,0.9439347958667834
0.1290388886506358,36.85329421361292,0.1509427720527399,0.0,3.9253596161028237
0.15205001303305385,39.93301836649584,0.15132114030373586,0.0,3.9257379843538196
0.33860835681358914,74.3046436309815,0.34751893768488606,0.08447858969781452,0.6105592856719576
0.7883916820088959,164.58886337280157,0.8759168231453884,0.6128764751583169,1.13895717113246
1.545488874117525,325.99657948811836,1.7669556413621461,1.347549109655181,2.186362173069111
3.9195805589358,817.4771118163991,4.158849649077689,3.663844234555975,4.653855063599403
2.87842510143915,615.71362813314,3.223844562347992,2.7288391478262777,3.718849976869706
1.900261153777425,407.42558034261083,2.2014860606786466,1.7820795289716815,2.6208925923856117
2.6730110148588753,559.2367490132641,2.9357500527300826,2.5163435210231175,3.3551565844370477
1.9296444058418334,414.03626251220584,2.1851162254239274,1.7657096937169623,2.6045227571308924
0.9960722227891309,233.36470413208,1.2046079797664802,0.9415676317794086,1.4676483277535517
0.45927222321430755,123.90612697601166,0.5042581144684789,0.24121776648140736,0.7672984624555504
0.2559083414574467,47.550100485483746,0.22268997514814626,0.0,3.9971068191982297
0.5086444343129791,87.63416926066058,0.46847334817623343,0.20543300018916189,0.731513696163305
0.5324194331963851,94.43130207061809,0.5256737745228443,0.2626334265357727,0.7887141225099158
0.8570944617192008,163.49379603068,0.9099980020732646,0.6469576540861931,1.1730383500603363
1.4518389006455692,290.4138615926117,1.5935883727062126,1.330548024719141,1.856628720693284
1.4619555324316043,276.4764060974125,1.5190307312125289,1.2559903832254573,1.7820710791996004
1.5926499962806833,331.45026016235414,1.799461273880966,1.380054742174001,2.218867805587931
1.7718527515729443,367.7329317728675,1.9581916802167916,1.5387851485098265,2.3775982119237566
1.4424499819676084,314.73373158772915,1.605230072154427,1.197211123743892,2.0132490205649622
0.3549777728815875,94.72819010416758,0.3850329127175773,0.12199256473050574,0.6480732607046489
0.7195055373013025,190.65698830286775,0.7258036943892163,0.4636012390601679,0.9880061497182647
2.1558555563291,560.8281148274733,2.5080224725037503,2.100003524093215,2.9160414209142855
3.3498555421829335,777.0517323811858,3.869649453083867,3.3818158972070513,4.357483008960683
4.199463923772175,975.5202331542991,4.899807540089522,4.404802125567807,5.09277270859782
4.688097318013483,1103.05891927085,5.4710610580346435,4.956314005586603,5.09277270859782
4.84079722563425,1153.6596781412666,5.605932797272689,5.090135238498403,5.09277270859782
4.6433973312378,1096.3559570312416,5.424002387495507,4.904208476594572,5.09277270859782
3.9493611852328,947.3292541503941,4.742043633043113,4.2185828261567355,5.09277270859782
3.3219221830368,758.6618245442718,3.8393606300722625,3.3123383870174643,4.36638287312706
2.1601750155290085,513.030751546225,2.554356208943236,2.146337260532701,2.9623751573537707
0.7705777722100433,231.65331649780333,0.9282950403882628,0.6660925850592144,1.1904974957173113
0.7457083115975083,192.54477739334024,0.7368947071403863,0.4746922518113379,0.9990971624694347
2.1604471802711416,555.1973622639991,2.478166879631543,2.0701479312210083,2.886185828042078
3.3350721796353753,767.6458740234384,3.8124073429860106,3.2853850999312124,4.339429586040809
3.977416694164275,961.0190836588484,4.81523327388383,4.288211030829032,5.09277270859782
4.617111047108967,1087.162353515625,5.362391046697327,4.828678959540289,5.09277270859782
4.761477510134375,1128.1475219726667,5.514523651887514,4.980811564730477,5.09277270859782
4.594333211580908,1064.13470458985,5.2232883323425465,4.6845355278639635,5.09277270859782
4.1037610371907665,922.13042195638,4.56981012476638,4.028476013051996,5.09277270859782
3.307455539703375,743.4420928955075,3.716071954104424,3.1747378423900408,4.257406065818807
2.1550721724828086,499.3751220703125,2.4599875860851705,2.0519686376746353,2.8680065344957058
0.7710888733466491,223.985366185505,0.888514982099142,0.6263125267700936,1.1507174374281903
0.54549444715182,128.2781340281165,0.483707084800288,0.2215046294712396,0.7459095401293364
1.5071111122767125,382.3977076212575,1.7086785814198546,1.3006596330093196,2.1166975298303896
1.6556666990121167,440.20797220865916,2.2190354035816995,1.8110164551711645,2.6270543519922347
2.4251333375771833,533.8729705810508,2.7476823695807875,2.3282758378738224,3.1670889012877526
3.8096333940824003,854.2123107910207,4.193115224153668,3.6517811124392847,4.734449335868051
2.462288896242775,534.1543604532909,2.763164350180417,2.3437578184734518,3.182570881887382
1.9900555312633499,435.8271700541192,2.2897355716192873,1.8703290399123222,2.7091421033262524
3.5274944106737665,775.780715942385,3.842497864492283,3.3011637527779,4.383831976206666
2.99884444475175,656.1246134440108,3.254902333335737,2.713568221621354,3.7962364450501203
1.36240271727244,299.096073150635,1.4898945456279364,1.2276920902988882,1.7520970009569847
0.502375011642775,133.7102127075204,0.5288726428111794,0.266670187482131,0.7910750981402278
0.3492472283542141,87.62281672159867,0.32618986025524854,0.06398740492620014,0.5883923155842969
1.1554638445377292,260.56694793701166,1.171811971398159,0.9096095160691106,1.4340144267272072
2.5205111205577833,535.2674967447908,2.6564969739264983,2.248478025515963,3.0645159223370335
2.5276416341463834,536.80841318766,2.761905056014092,2.3538861076035573,3.169924004424627
3.3357778290907585,731.3528467814184,3.6788741930597695,3.1375400813453864,4.220208304774152
3.8218165437380502,846.9653828938775,4.19436438304089,3.653030271326507,4.7356984947552725
4.283669432004292,949.4591674804783,4.620949147425973,4.079615035711591,5.09277270859782
3.315997143586483,750.8678741455059,3.744324928428621,3.205572123950038,4.283077732907204
2.2155666550000572,465.02020009358586,2.387149075189382,1.9791301267788468,2.795168023599917
1.9370916883150666,427.19045257568337,2.09564314814503,1.687624199734495,2.5036620965555647
0.7805166728794558,210.33434232076073,0.8238020384376861,0.5615995831086377,1.0860044937667346
0.7809472220639359,225.2823982238771,0.8480581228575707,0.5876509290592054,1.108465316655936
2.2075388332208083,566.7566248575841,2.506455909968745,2.0984369615582104,2.91447485837928
3.3977304697036668,793.1557820638026,3.8910239771204784,3.3522711726418954,4.429776781599061
4.2306584517161,988.2744649251284,4.89792054476153,4.359167740282947,5.09277270859782
4.705816745758058,1108.4884134928418,5.431590969993601,4.890256858279217,5.09277270859782
4.83908077081045,1156.7452392578,5.605932797272689,5.064040363498647,5.09277270859782
4.655735850334167,1092.5084737142,5.3542837383399915,4.80736583977039,5.09277270859782
4.1346694231033245,942.7430114746076,4.691117985639814,4.13995349144496,5.09277270859782
3.3218110601107416,757.9349975585933,3.813402283089679,3.2587868001278713,4.368017766051487
2.1540472408135667,511.4776229858408,2.5382890223715076,2.130270073960973,2.9463079707820423
0.7723166247209017,231.42672220865916,0.9255195981425037,0.6651124043441384,1.1859267919408691
0.792827714234595,222.74601189295592,0.8404000400295918,0.5799928462312265,1.100807233827957
2.183175007502225,552.5305252075192,2.40907767101022,2.0010587225996854,2.817096619420755
3.3281499147415166,783.4473164876317,3.752098258268219,3.197482775306411,4.306713741230027
4.124030570189158,977.5915069580042,4.728591796874641,4.173976313912833,5.09277270859782
4.614702661832175,1097.8748067220001,5.251301237975194,4.696685755013386,5.09277270859782
4.775780439376842,1144.7757568359332,5.447975064882892,4.891586675424768,5.09277270859782
4.6030362844467,1083.1167195638084,5.20291322569156,4.64646466315507,5.09277270859782
4.102913777033483,935.9368642171233,4.559873015818545,3.995115624887848,5.09277270859782
3.2683416207631417,749.5838826497401,3.7076131872705753,3.142855796339878,4.272370578201272
2.1173888444900584,503.4875005086258,2.45784907473514,2.049830126324605,2.8658680231456746
0.7567222155630651,226.75237147013334,0.8938400183621137,0.6334328245637484,1.154247212160479
0.803333327174189,227.14951705932683,0.8527920627621437,0.5923848689637784,1.113199256560509
2.1976583997408503,549.3960978190108,2.3870162406867808,1.9789972922762458,2.795035189097316
3.354255477587383,782.4223988850899,3.747975344001108,3.1832179530704106,4.312732734931805
4.172858357429525,972.2295583089184,4.697505079422639,4.132747688491941,5.09277270859782
4.633939027786266,1089.9840698242167,5.201088908825634,4.636331517894936,5.09277270859782
4.777997175852475,1128.6692301432167,5.366842771792153,4.800354903023939,5.09277270859782
4.618747472763059,1070.4673004150416,5.132876932055979,4.565727051016611,5.09277270859782
4.126444439093267,925.9501851399724,4.5169805176028675,3.950492648834653,5.083468386371083
3.3073305884997004,743.4949798583983,3.6789704157140726,3.112482546945858,4.245458284482288
2.146916637818025,497.43916575114,2.433090062307244,2.0250711138967086,2.841109010717779
0.7669722189505883,225.9843648274742,0.8912063984239869,0.6307992046256216,1.1516135922223523
0.8237972160180408,233.87077903747567,0.867814541524624,0.6074073477262587,1.1282217353229893
2.2269972165425584,546.7523905436209,2.3666194296336096,1.95868682217366,2.7745520370935592
3.3815610806147336,784.2040405273459,3.737365594600275,3.17087772583206,4.3038534633684895
4.170922140280392,973.2790629069026,4.667906530959502,4.101418662191287,5.09277270859782
4.624763925870258,1094.5517069498833,5.1831886001155,4.616700731347285,5.09277270859782
4.760238448778783,1134.78212483725,5.344695544250583,4.778207675482369,5.09277270859782
4.59756660461425,1076.6313985188833,5.111516152417891,4.544366271378523,5.09277270859782
4.119202812512717,935.9956054687533,4.52052825943332,3.9533783783939525,5.087678140472687
3.2974027196566253,749.3519185384125,3.6743612567132815,3.107211375673914,4.241511137752649
